"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1793198674719195624","Wed May 22 08:34:14 +0000 2024","1","Pendaftaran Program Kampus Mengajar Angkatan 8 telah dibuka! ️ Persiapkan dirimu untuk ikut serta dalam misi mulia memajukan pendidikan di Indonesia. Mari manfaatkan kesempatan emas ini sebaik-baiknya dan segera daftarkan diri kamu ya! #KampusMengajar8 #KampusMengajar https://t.co/n06opwyL5P","1793198674719195624","https://pbs.twimg.com/media/GOK4fmQakAAo_qN.jpg","","in","Pontianak","0","0","0","https://x.com/UntanPontianak/status/1793198674719195624","961808172611600384","UntanPontianak"
"1793197617888755751","Wed May 22 08:30:02 +0000 2024","0","Program Kampus Mengajar Angkatan 8 kembali dibuka! Terdapat kesempatan yang luas bagi dosen pembimbing lapangan juga mahasiswa D3 D4/Sarjana Terapan dan S1/Sarjana. Syarat dan Ketentuan dapat dilihat melalui: https://t.co/YNLx29NqQz #KampusMerdeka https://t.co/Fohzuc8rr7","1793197617888755751","https://pbs.twimg.com/media/GOK3m0fbUAAKiy6.jpg","","in","Jakarta","0","0","0","https://x.com/lspr_official/status/1793197617888755751","47314924","lspr_official"
"1793190442168701049","Wed May 22 08:01:31 +0000 2024","0","jasa bikin cv buat kampus mengajar #zonauang","1793190442168701049","","","in","cwk","0","5","0","https://x.com/Megumitala/status/1793190442168701049","1535976036633960454","Megumitala"
"1793099667158581341","Wed May 22 07:40:55 +0000 2024","11","@anakbuahbeliau @agylardi kalo dibinus kampus mengajar itu embeded di matkul Pancasila kewarganegaraan dan agama ketiga matkul tersebut jadilah character building nah Kumpulin point commserv buat kelulusan","1793185254859051223","","anakbuahbeliau","in","","2","1","1","https://x.com/RyanTech377466/status/1793185254859051223","1755499498858786817","RyanTech377466"
"1793099667158581341","Wed May 22 07:39:21 +0000 2024","2","@agylardi Emang Binus ada Kampus Mengajar? Mahasiswa bisa ngajar di daerah2 3T. https://t.co/yyr6UxdUAx","1793184863677255707","https://pbs.twimg.com/media/GOKsEMRaIAAFA3L.jpg","agylardi","in","","3","3","1","https://x.com/anakbuahbeliau/status/1793184863677255707","96614078","anakbuahbeliau"
"1793179201295499546","Wed May 22 07:16:51 +0000 2024","0","ada mahasiswa kampus mengajar naik kereta di gerbong yg sama jd keinget ngajar dulu kalo skrg pdh nya warna maroon","1793179201295499546","","","in","","0","0","0","https://x.com/lesssugarpls/status/1793179201295499546","1212967355917033474","lesssugarpls"
"1793177296335204564","Wed May 22 07:09:17 +0000 2024","0","[Pendaftaran Program Kampus Mengajar] Salam Budaya! Pengumuman bagi #FIBers bahwa pendaftaran program Kampus Mengajar Angkatan telah dibuka. Jadi bagi yang tertarik jangan sampai ketinggalan ya! #UniversitasBrawijaya #KampusUB #FIBUB #FIB_UB https://t.co/G9MBB1culI","1793177296335204564","https://pbs.twimg.com/media/GOKlPsnaMAEVCck.jpg","","in","indonesia","0","0","0","https://x.com/FIBUB_OFFICIAL/status/1793177296335204564","820994071","FIBUB_OFFICIAL"
"1793174549334470860","Wed May 22 06:58:22 +0000 2024","1","Yang ikut kampus mengajar 8 udah ada yg di acc blm status rekomendasinya uny...","1793174549334470860","","","in","","0","1","0","https://x.com/UNY_Base/status/1793174549334470860","1324003254124998656","UNY_Base"
"1793160962985640083","Wed May 22 06:04:23 +0000 2024","0","rekening bank untuk kampus mengajar gaboleh atas nama ortu kah?","1793160962985640083","","","in","","0","0","0","https://x.com/revszyy/status/1793160962985640083","1740545178543575040","revszyy"
"1793150258446536842","Wed May 22 05:21:51 +0000 2024","8","jasa bikin cv buat kampus mengajar #zonauang","1793150258446536842","","","in","","2","35","1","https://x.com/jenobIeman/status/1793150258446536842","1547892552031825929","jenobIeman"
"1793147025502159096","Wed May 22 05:09:00 +0000 2024","0","Mas Nadiem mas Nadiem. Akal dan empati penting harus berimbang terlalu nyaman di atas kadang lupa nengok ke bawah. Saya jadi inget waktu ikut program Hima di kampus mengajar di desa yang jauh dari kota banyak anak-anak yang gak sekolah","1793147025502159096","","","in","","0","1","0","https://x.com/rfibani/status/1793147025502159096","1252950888269807617","rfibani"
"1793075309325250620","Wed May 22 04:33:13 +0000 2024","0","@aliralira keknya bapak menteri ini harus dicemplungin ke sd/kampus pelosok terus disuruh ngeliatin aktivitas belajar mengajar biar melek","1793138020864168076","","aliralira","in","","0","0","0","https://x.com/gerhahanabulan/status/1793138020864168076","1680193676197376001","gerhahanabulan"
"1792863940508369132","Wed May 22 04:17:52 +0000 2024","0","@garethstud Ini aku selama masa perkuliahan. Kondisi finansial keluarga lagi jatuh2nya. Hitungan UKT bdsrkn pekerjaan orangtua &amp; hanya melihat akumulasi gaji ortu (-tanggungan anak). Tipis bgt. Ngejer ipk biar dpt beasiswa ppa daftar kampus mengajar biar ga byr kuliah di smster akhir.","1793134157046124836","","iHug_UI","in","","0","1","0","https://x.com/clementine_2am/status/1793134157046124836","261465409","clementine_2am"
"1793127975300559181","Wed May 22 04:13:51 +0000 2024","0","@ub_mfs cek webnya aj nder seingetku nggak. kalo kampus mengajar ada","1793133144948040072","","ub_mfs","in","03L ","0","0","0","https://x.com/LEEMKILY/status/1793133144948040072","1366956349863550984","LEEMKILY"
"1793129792231100696","Wed May 22 04:00:31 +0000 2024","0","Dosen2 lama kampus senang kali yak dah purna bakti atau akan dalam waktu dekat.. Dicabik2 ambisi mengajar nya oleh rezim","1793129792231100696","","","in","","0","0","0","https://x.com/BananaUyu13/status/1793129792231100696","1218346483","BananaUyu13"
"1792607191683518782","Mon May 20 17:23:54 +0000 2024","0","didasarkan dari SEPENGETAHUAN tentang jadwal dosen 1 dan dosen 2 ada di kampus SETAU ku dosen 2 memang mengajar di hari selasa pagi. jadi aku coba ngechat beliau jam 1 siang hari ini. tujuannya apalagi kalo bukan mengkonfirmasi jadwal besok.","1792607194833367146","","lebahcangtip","in","","0","1","0","https://x.com/lebahcangtip/status/1792607194833367146","1135071108787400704","lebahcangtip"
"1792596584816885787","Mon May 20 16:41:45 +0000 2024","0","YA ALLAH SALAH NGISI IPK DI AKUN KAMPUS MENGAJAR YA ALLAH YA ALLAH ada bae Mane udah tinggal nunggu surat rekomendasi lagi ngga bisa diganti juga moga aja aman ya Eh aman kan ya??","1792596584816885787","","","in","Jawa Timur, Indonesia","0","1","0","https://x.com/chanyeolsitey/status/1792596584816885787","1167626941614018562","chanyeolsitey"
"1792590771230818583","Mon May 20 16:18:39 +0000 2024","0","yaallah skrg maunya kampus mengajar","1792590771230818583","","","in","","0","0","0","https://x.com/futreaai/status/1792590771230818583","1240305049693089793","futreaai"
"1792542186183233894","Mon May 20 14:02:58 +0000 2024","0","@sadturntomars kampus mengajar aja KKN nya bisa dikonversi jadi nanti gk usah KKN","1792556628174369232","","sadturntomars","in","Estadio Santiago Bernabeu","0","1","0","https://x.com/Rafizakikun/status/1792556628174369232","721532925762637824","Rafizakikun"
"1792526021729873932","Mon May 20 13:38:09 +0000 2024","0","@foxieyj @prkdlx @KampusMerdekaRI @Kemdikbud_RI permisi kak aku dapat tugas wawancara mahasiswa yang telah/sedang ikut program kampus mengajar apa kakak bersedia aku tanya-tanya? untuk wawancaranya via dm/whatsapp","1792550381500940567","","foxieyj","in","Bandung, Indonesia","0","1","0","https://x.com/Rzkia_yus/status/1792550381500940567","1489922113712517121","Rzkia_yus"
"1792526021729873932","Mon May 20 13:29:37 +0000 2024","0","@prkdlx Tau semenjak beberapa bulan yg lalu sih itu juga karena ikutan program kampus mengajar yg sampai saat ini BBH nya belom cair padahal programnya udah mau kelar @KampusMerdekaRI @Kemdikbud_RI","1792548233543294983","","prkdlx","in","","0","1","0","https://x.com/foxieyj/status/1792548233543294983","1138036585574699009","foxieyj"
"1792498804010426767","Mon May 20 13:08:54 +0000 2024","0","@MenfessUnej Gk kkn or kkplp krn dah ke konversi kampus mengajar tp pengen ngerasain feelnya kkn","1792543020904292427","","MenfessUnej","in","","0","1","0","https://x.com/cacingkremyyy/status/1792543020904292427","1014802279898087424","cacingkremyyy"
"1792536691661824183","Mon May 20 12:58:41 +0000 2024","0","@UNSfess_ Mending mbkm apa kampus mengajar?","1792540448961286561","","UNSfess_","in","","0","0","0","https://x.com/Usernot67958197/status/1792540448961286561","1588015231812321280","Usernot67958197"
"1792537594661945784","Mon May 20 12:47:20 +0000 2024","4","umur 21 pas ikut program kampus mengajar. waktu itu dapat 4 dus buku fisiknya namun karna buku tersebut tidak boleh dibawa pulang sama anak murid jadinya tak kasi link-nya buat unduh buku ini","1792537594661945784","","","in","","0","1","0","https://x.com/cariaeosa/status/1792537594661945784","1515859957001830401","cariaeosa"
"1792536691661824183","Mon May 20 12:43:45 +0000 2024","0","-11fess kampus mengajar enanya smt 5 apa smt 6 si guys? Kalau smt 6 gue takut ni program hilang secara udh ganti presiden","1792536691661824183","","","in","RULES LIHAT DI SINI👇","0","1","0","https://x.com/UNSfess_/status/1792536691661824183","2340043838","UNSfess_"
"1792528761277313383","Mon May 20 12:12:14 +0000 2024","0","Teringat obrolan ringan dgn Pak Tar ttg byknya administrasi dosen di bidang pengajaran shg dosen tdk fokus utk meningkatkan kualitas mengajar krn disibukkan administrasi. Saya pun mengamini pernyataan beliau. Beliau pun berujar lha niku kan gaweane kampus sampeyan (IKIP YK) ","1792528761277313383","","","in","","0","1","0","https://x.com/yudhapriaww/status/1792528761277313383","516297498","yudhapriaww"
"1792524710565318924","Mon May 20 11:56:09 +0000 2024","0","fakultas gw ini gabisakah program eezmuh agak di highlight dikit .... di support gitu yaAllah ... konversi gak bisa pitchdeck mbkm fakultas kaga ada eezmuh .... mbkm bukan cm magang di k3jqksaan atau pmm bu .... tolong ada msib stupen kampus mengajar eezmuh jg susah bener","1792524710565318924","","","in","Warsaw, Poland","0","1","0","https://x.com/niczasso/status/1792524710565318924","867346454016217089","niczasso"
"1792510761883025913","Mon May 20 11:00:43 +0000 2024","0","Tadiii dosenku njelasin program yg dah mulai buka dari maren sbnernya kaya kampus mengajar dll ku tertarik yang penelitian drpd skripsian. Kaya bebannya mungkin sama... Gatau deh tpi menarik!","1792510761883025913","","","in","cr: Don't let your mood become","0","0","0","https://x.com/cookiessae/status/1792510761883025913","1335773198126706690","cookiessae"
"1792507607711928821","Mon May 20 10:48:11 +0000 2024","0","Mahasiswa Tak Perlu Bingung Berikut Tata Cara Daftar Kampus Mengajar 2024 #KampusMengajar #DaftarKampusMengajar https://t.co/wKXC0IsV1d","1792507607711928821","","","in","Kota Depok, Jawa Barat","0","0","0","https://x.com/portalinfomase/status/1792507607711928821","1531670208217116673","portalinfomase"
"1792492065974346015","Mon May 20 09:46:26 +0000 2024","2","[cm] kalian yang gak ikut organisasi sama sekali dan gak ada prestasi bikin cv nya gimana btw aku ikut kampus mengajar kalau gak ada itu sebaiknya di isi apa ya?","1792492065974346015","","","in","","0","4","0","https://x.com/collegemenfess/status/1792492065974346015","1046084008742801408","collegemenfess"
"1792480978130407437","Mon May 20 09:02:22 +0000 2024","0","Ada yang bisa buat cv untuk kampus mengajar gak tanpa organisasi dan non pengalaman apa pun #zonauang","1792480978130407437","","","in","","0","6","0","https://x.com/OfCutiess/status/1792480978130407437","872375930324430850","OfCutiess"
"1792423112920973822","Mon May 20 09:00:23 +0000 2024","0","@utfess aku dulu ketrima kampus mengajar pas semester 5","1792480478542676135","","utfess","in","Jember, Jawa Timur","0","1","0","https://x.com/jeonanana7/status/1792480478542676135","1514890611106906120","jeonanana7"
"1792477274815738312","Mon May 20 08:47:39 +0000 2024","0","Guys mau share pengalaman! Gatau si ini pengalaman atau apa masuknya. Jadi beberapa bulan ini kan aku ikut kampus mengajar n ditempatin di domisili rumah. Kebetulan sekolah penempatan aku itu di SMP dan emang isinya anak desa sekitar gitu lahh.","1792477274815738312","","","in","","0","1","0","https://x.com/axlysaa/status/1792477274815738312","1592124391609229312","axlysaa"
"1609790739650859008","Mon May 20 08:43:53 +0000 2024","0","@milonuggetenak @pumpkincheekss @collegemenfess Kak maaff kalo boleh mau izin DM mau nanya seputar kampus mengajar?","1792476324805890281","","milonuggetenak","in","","0","1","0","https://x.com/abtmeu/status/1792476324805890281","1728131804698406913","abtmeu"
"1758726415326081331","Mon May 20 08:41:31 +0000 2024","0","@mildwalkie Permisi kak aku izin DM kalo boleh? Mau nanya seputar kampus mengajar.","1792475732482175407","","mildwalkie","in","","0","1","0","https://x.com/abtmeu/status/1792475732482175407","1728131804698406913","abtmeu"
"1740300751497552015","Mon May 20 08:15:50 +0000 2024","0","@bajoeeee kak izin bertanya berarti klo dah keterima kampus mengajar secara otomatis gabisa ikut magang ya kak? @bajoeeee","1792469267318993251","","bajoeeee","in","she/her","0","0","0","https://x.com/dandelionch_/status/1792469267318993251","1302146383151919104","dandelionch_"
"1792457788914098550","Mon May 20 07:30:13 +0000 2024","0","Viral Jose Neroto Murid SD Asal Papua Mengajar di Kampus Sosok Gurunya Ternyata Profesor Legendaris https://t.co/qjGbO4fTYj lewat @banjarmasinpost","1792457788914098550","","","in","Banjarmasin, Kalsel","0","0","0","https://x.com/banjarmasinpost/status/1792457788914098550","65639033","banjarmasinpost"
"1792457733092020454","Mon May 20 07:30:00 +0000 2024","0","Rek! Daftar kampus mengajar cvnya enak e bing apa bindo?","1792457733092020454","","","in","Surabaya","0","2","0","https://x.com/unesa_fess/status/1792457733092020454","1650147576577134592","unesa_fess"
"1792420502495175078","Mon May 20 05:02:04 +0000 2024","1","Need joki CV kampus mengajar #jokitugas #zonauang #zonajoki","1792420502495175078","","","in","","0","7","0","https://x.com/Taurinesiaa/status/1792420502495175078","1560281409352151040","Taurinesiaa"
"1792420128346550380","Mon May 20 05:00:34 +0000 2024","0","Kak boleh nanya tentang mbkm kampus mengajar? Saya mau ikut batch 8 dan mau tahu bagaimana kegiatan-kegiatannya","1792420128346550380","","","in","she/her","0","0","0","https://x.com/cxffeematcha/status/1792420128346550380","1674929425","cxffeematcha"
"1792405628008415291","Mon May 20 04:07:12 +0000 2024","0","@idextratime disini adakah mahasiswa yang ikut kampus mengajar gw butuh informan untuk nanya² perihal progam kamjar","1792406697090416875","","idextratime","in","Bandung, Indonesia","0","0","0","https://x.com/Rzkia_yus/status/1792406697090416875","1489922113712517121","Rzkia_yus"
"1792383754352406659","Mon May 20 03:15:14 +0000 2024","0","@kakmahenn mau daftar intern sama kampus mengajar asksk doain ya smga lolos aamiin","1792393619800011246","","kakmahenn","in","","0","1","0","https://x.com/ffrha__/status/1792393619800011246","1569562064850677760","ffrha__"
"1792391296348553644","Mon May 20 03:06:00 +0000 2024","0","GUE GBLK BANGETTTT?! GUE GAMAU IKUT KAMPUS MENGAJAR NGAPAIN DAFTAR IH TOLOLLL KAN LO NGINCERNYA MSIB COK","1792391296348553644","","","in","","0","0","0","https://x.com/Clstctlf/status/1792391296348553644","1511490020833521664","Clstctlf"
"1792235419855442337","Mon May 20 02:58:36 +0000 2024","7","@neephelae Wkwkwwkwk.. gpp sie Tine pura² pacaran sbnrnya sm Sarawat. Yg seharusnya itu ga ada adalah 'scene belajar-mengajar gitar di kampus' ","1792389433276457300","","neephelae","in","","0","1","0","https://x.com/keyandsecret/status/1792389433276457300","1673314038649073671","keyandsecret"
"1792388876151185767","Mon May 20 02:56:23 +0000 2024","3","umsfess- jurusan pgsd tahun ini ada yang ikut kampus mengajar ga?mau nanya2 dikit","1792388876151185767","","","in","Edutorium","0","0","0","https://x.com/MahasiswaUMS/status/1792388876151185767","719254478","MahasiswaUMS"
"1792387808101015981","Mon May 20 02:52:10 +0000 2024","1","Kegiatan yang bertajuk IP Mengajar ini merupakan kolaborasi strategis antara akademisi dan praktisi mewujudkan sinergi antara teori yang diajarkan di kampus dengan penerapannya di lapangan. #bumn #akhlak #UBPSLA #PLNPEDULI https://t.co/5RKvyvOiue","1792387815667630389","https://pbs.twimg.com/media/GN_XAMUa8AAbkLL.jpg","plnip_ubpsla","in","Suralaya, Banten. ","0","0","0","https://x.com/plnip_ubpsla/status/1792387815667630389","1790557301390344192","plnip_ubpsla"
"1792363398761697470","Mon May 20 01:15:09 +0000 2024","0","Mau Asah Soft Skill? Daftar Program Kampus Mengajar Angkatan 8 Tahun 2024 https://t.co/qoWcWy6MHJ","1792363398761697470","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SINDOnews/status/1792363398761697470","231355136","SINDOnews"
