"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1790779726086434916","Wed May 15 16:22:12 +0000 2024","0","[Pendaftaran Program Kampus Mengajar Angkatan 8] Haiii Sobat Math! Ada informasi mengenai Pendaftaran Program Kampus Mengajar Angkatan 8 cek informasi selengkapnya pada link berikut: https://t.co/KU0q3a9pFg Narahubung : 081227060348 (Amelia) 0895412333883 (Arvangga) https://t.co/tazyWXTjhJ","1790779726086434916","https://pbs.twimg.com/media/GNogq0wbQAAOrdE.jpg","","in","Universitas Negeri Semarang","0","1","0","https://x.com/himatikaunnes_/status/1790779726086434916","1412232612","himatikaunnes_"
"1790763712577696001","Wed May 15 15:18:34 +0000 2024","0","kampus mengajar gajelas ","1790763712577696001","","","in","","0","0","0","https://x.com/anything4me__/status/1790763712577696001","1301840711608721408","anything4me__"
"1790757128799703513","Wed May 15 14:52:24 +0000 2024","0","daftar kampus mengajar? yay or nay?","1790757128799703513","","","in","","0","0","0","https://x.com/yangzzwonie/status/1790757128799703513","1530766189198471168","yangzzwonie"
"1790742850407375322","Wed May 15 13:55:40 +0000 2024","0","yaallah pen nangis. ga menyarankan bgt ikut kampus mengajar. effortnya paling gede seleksinya paling ribet tanggung jawabnya ke masa depan anak sekolah tapi diremehin bgt :))))","1790742850407375322","","","in","","0","0","0","https://x.com/ssearrahh/status/1790742850407375322","1226060468759879680","ssearrahh"
"1790701852428026068","Wed May 15 13:10:37 +0000 2024","0","@UNY_Base Jangan ikut kampus mengajar urungin gak!!!!!","1790731512989745629","","UNY_Base","in","oliverwoodenthu","0","0","0","https://x.com/obsoliverwood/status/1790731512989745629","1132258693691478017","obsoliverwood"
"1790724436443955609","Wed May 15 12:42:30 +0000 2024","0","[cm] ADA YANG IKUT PROGRAM KAMPUS MENGAJAR GA? SPILL PLUS MINUSNYA DUNG ","1790724436443955609","","","in","","0","1","0","https://x.com/collegemenfess/status/1790724436443955609","1046084008742801408","collegemenfess"
"1790716277889339608","Wed May 15 12:10:05 +0000 2024","0"," guys review program kampus mengajar dong sender kepikiran pengen ikut biar bisa konversi KKN. makasih sebelumnyaa.","1790716277889339608","","","in","Indonesia","0","0","0","https://x.com/tanyakanrl/status/1790716277889339608","1331650559518990336","tanyakanrl"
"1790715821540671939","Wed May 15 12:08:16 +0000 2024","0","Moots adakah yg pernah ikut program kampus mengajar? Aku ingin tanya² klo boleh","1790715821540671939","","","in","🌌","1","0","2","https://x.com/whalesgice_/status/1790715821540671939","920268866671984640","whalesgice_"
"1790702884054786190","Wed May 15 11:39:02 +0000 2024","1","@tanyarlfes wkwkwk sampe2 dana bbh kampus mengajar dicut + peniadaan free ukt ","1790708465046065508","","tanyarlfes","in","Australia","0","0","0","https://x.com/inayayyybueze/status/1790708465046065508","1754249321560895488","inayayyybueze"
"1790708158392160377","Wed May 15 11:37:49 +0000 2024","0","jadii adekku ikut kampus mengajar 2 bulan gitu trs katanya dapet gaji. nahh hari ini gajinya keluarr trs dia bilang di grup keluarga kalo uangnya dah cair (AS OLDER SISTER AM SO PROUD OF HIM) bcs dia bisa ngehasilin duit dari keringetnya sendiri dan td iseng send norek https://t.co/4b3UDiyl08","1790708158392160377","https://pbs.twimg.com/media/GNnfkxHaoAAjUBt.jpg","","in","","0","1","0","https://x.com/naabilong/status/1790708158392160377","1143339351713038336","naabilong"
"1790704869915165010","Wed May 15 11:24:45 +0000 2024","0","anying bbh kampus mengajar temen gue cair lagi 1 2 wkwkwk speechless bgt anjing","1790704869915165010","","","in","","1","0","0","https://x.com/knztoyoshi/status/1790704869915165010","1519718285591281664","knztoyoshi"
"1790701852428026068","Wed May 15 11:12:45 +0000 2024","10","UNY... mending ikut kampus mengajar di sem 5 atau sem 6 di sem 5 tu btw ada matkul metopen minta sarannya dong kaka2 terima kasih ","1790701852428026068","","","in","","0","8","0","https://x.com/UNY_Base/status/1790701852428026068","1324003254124998656","UNY_Base"
"1790700591406289363","Wed May 15 11:12:41 +0000 2024","1","Kalau ga paham mahasiswa bisa nanya. Bebas mengutarakan pendapat. Kalau salah ga diledekin semester lalu emang ngapain aja? . Kualitas NUS. Semoga kualitas &amp; kultur belajar-mengajar di FHUB &amp; seluruh kampus bisa lebih baik. Praying for the greater quality.","1790701833524219926","","shofauh1","in","Hogwarts","0","1","0","https://x.com/shofauh1/status/1790701833524219926","1970794316","shofauh1"
"1790698195691188704","Wed May 15 10:58:55 +0000 2024","1","@Kemdikbud_RI DAN KAMPUS MENGAJAR 8 UDAH BUKA?! FAK KATA GUE LU PERBAIKIN DULU ASUUUU!!!","1790698369855475830","","cieziboom","in","","0","0","0","https://x.com/cieziboom/status/1790698369855475830","1165241599946719234","cieziboom"
"1790698195691188704","Wed May 15 10:58:14 +0000 2024","2","TOLONG BANGET @Kemdikbud_RI INI CAIRIN DULU SEMUA BBH TERMIN 1 KAMPUS MENGAJAR!!!! MASA UDAH HAMPIR LAPORAN KE 3 TERMIN 2 ADA YG UDAH CAIR TAPI TERMIN 1 ADA YG BELUM?! #bbh #kampusmengajar #mbkm #kemdikbud","1790698195691188704","","","in","","0","1","0","https://x.com/cieziboom/status/1790698195691188704","1165241599946719234","cieziboom"
"1790694725827399921","Wed May 15 10:44:26 +0000 2024","0","program merdeka belajar kampus mengajar hanya sampah @Kemdikbud_RI tai lo","1790694725827399921","","","in","","0","1","0","https://x.com/yoga_wage/status/1790694725827399921","1504097045900001283","yoga_wage"
"1790651236209013178","Wed May 15 10:13:01 +0000 2024","0","@Uxxxxhy mjb boleh kok aku ini lagi ikut yg kampus mengajar terus yg msib batch 7 ini mau nyoba daftarr","1790686817513263494","","Uxxxxhy","in","","0","0","0","https://x.com/eajsterphile/status/1790686817513263494","1077034440063311872","eajsterphile"
"1790573122787360938","Wed May 15 09:01:18 +0000 2024","1","@cathersies ㅤ Kampus ini bukan milik Samudera ini milik Kanaya istrinya. tidak habis akal Ia membujuk @cathersies tuk setidaknya membiarkan Diandra mengajar di sana; beberapa bulan saja itu lebih dari cukup. Sebab dirinya baru saja memulai bagiamana mungkin langsung mengakhiri? ㅤ","1790668769830015168","","egineweiss","in","  
  𝑂𝑏𝑠𝑡𝑒𝑡𝑟𝑖𝑐𝑖𝑎𝑛 & 𝐺𝑦𝑛𝑒𝑐𝑜𝑙𝑜𝑔𝑖𝑠𝑡
  Batavia Nirpandemi since 1992
  ────────────────────
  MDNI by 𝑫𝑰𝑨𝑵𝑨
️️ ️","0","1","0","https://x.com/egineweiss/status/1790668769830015168","1410557706356678657","egineweiss"
"1790633723639329257","Wed May 15 07:47:21 +0000 2024","0","@rawrberryyy Nah kao gini Kampus mengajar aja","1790650158419673288","","rawrberryyy","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/Achaaayayee/status/1790650158419673288","1757781806173372417","Achaaayayee"
"1790646165803004097","Wed May 15 07:32:17 +0000 2024","0","@atullatul32 haloo aku bisa kak kebetulan kemarin tembus keterima kampus mengajar jugaa","1790646370132791376","","atullatul32","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/adahikmahny/status/1790646370132791376","1255554440104308736","adahikmahny"
"1790633723639329257","Wed May 15 07:02:53 +0000 2024","0","@Achaaayayee kalo di prodiku kkn bisa dikonversi dari kampus mengajar","1790638970004812040","","Achaaayayee","in","","0","1","0","https://x.com/rawrberryyy/status/1790638970004812040","1169459455588585472","rawrberryyy"
"1790633723639329257","Wed May 15 06:59:06 +0000 2024","0","@Achaaayayee niatnya smt depan mau ambil msib kak kalo kampus mengajar tertarik ikut buat semester genap tapi masih ragu","1790638018472378549","","Achaaayayee","in","","0","1","0","https://x.com/rawrberryyy/status/1790638018472378549","1169459455588585472","rawrberryyy"
"1790633723639329257","Wed May 15 06:47:59 +0000 2024","0","@rawrberryyy Sesuaiin sm jurusan Kalo misal jurusannya itu di bidang pendidikan bisa ikut kampus mengajar Tapi balik lagi dari kebijakan kampus sih kalo wajib kkn pilih kkn tapi kalo misal kkn bisa digantikan kalo ikut kampus mengajar pilih kampus mengajar","1790635219596542430","","rawrberryyy","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/Achaaayayee/status/1790635219596542430","1757781806173372417","Achaaayayee"
"1790633723639329257","Wed May 15 06:42:02 +0000 2024","0","mending kampus mengajar or kkn?","1790633723639329257","","","in","","0","2","0","https://x.com/rawrberryyy/status/1790633723639329257","1169459455588585472","rawrberryyy"
"1790626283115995618","Wed May 15 06:12:28 +0000 2024","0","Duh shibal nyesel gua ikut kampus mengajar ni","1790626283115995618","","","in","He/him/demdut","0","0","0","https://x.com/FinaleFredric/status/1790626283115995618","1314126519342526465","FinaleFredric"
"1790620212028702800","Wed May 15 05:48:21 +0000 2024","1","Ada yang udah daftar mbkm kampus mengajar 8 ga yaa? punya kalian udh di setujui blm status rekomendasinya sama pihak kampus?. Infonya uny... ","1790620212028702800","","","in","","0","0","0","https://x.com/UNY_Base/status/1790620212028702800","1324003254124998656","UNY_Base"
"1790602528587239822","Wed May 15 04:38:05 +0000 2024","1","Masyaa Allah keren bgt udh usia senja masih semangat terus ke kampus keperluan akademik entah itu belajar atau mengajar keren️","1790602528587239822","","","in","","0","0","0","https://x.com/latveriaaaa/status/1790602528587239822","1565016444","latveriaaaa"
"1453012657842409494","Wed May 15 03:58:40 +0000 2024","0","14-15 mei 2024 Alhamdulillah testi bikin CV ats dan lolos buat kampus mengajar mbkm testi bikin transkrip dari voice note dari cust langganan dan sharing kuota akrab xl terimaaciii banyak kakak #testidelleedongmin https://t.co/dP9PbpkRRX","1790592609859297745","https://pbs.twimg.com/media/GNl2fNFa8AASxgO.jpg","delleedongmin","in","","0","1","0","https://x.com/delleedongmin/status/1790592609859297745","1395569504562794499","delleedongmin"
"1790590903910035875","Wed May 15 03:52:40 +0000 2024","0","PIC: Pak Agus (MSIB) Bu Neni Rosmawarni M.kom (Pertukaran Pelajar) Bu Tatik Juwariyah (Studi Indenpendent) Bu Anindita (Kampus Mengajar) https://t.co/y4SpHI8Fkv","1790591101373665627","https://pbs.twimg.com/media/GNl1GJbacAAI_Jp.jpg","bem__upnvj","in","","0","1","0","https://x.com/bem__upnvj/status/1790591101373665627","1213693118362476544","bem__upnvj"
"1790584623648718855","Wed May 15 03:28:31 +0000 2024","0","@imgyusgf Bisa sini kak start 20k lgsg dikerjain bisa via qris waktu itu aku abis bikinin yg kampus mengajar alhamdulillah lolos kak testi #testidelleedongmin https://t.co/yUwG9tKbGR","1790585023948824738","","imgyusgf","in","","0","0","0","https://x.com/delleedongmin/status/1790585023948824738","1395569504562794499","delleedongmin"
"1642123890146287616","Sat May 11 13:04:52 +0000 2024","0","semoga selanjutnya semester 5 bisa keterima Kampus Mengajar dan bisa cepet lulus dari unilaa","1789280512445702157","","kamuniih","in","dihatimu","0","0","0","https://x.com/kamuniih/status/1789280512445702157","1078602849070637056","kamuniih"
"1789278172846211449","Sat May 11 12:55:34 +0000 2024","0","Mending msib kampus mengajar atau pmm ya??? Jujurrrrtt bingung bgt mau ikut manaaaa ","1789278172846211449","","","in","bangtan world","0","0","0","https://x.com/kididing_/status/1789278172846211449","1304186594375602177","kididing_"
"1789269456742662186","Sat May 11 12:20:56 +0000 2024","0","Simak Manfaat yang Didapatkan dari Program Kampus Mengajar #KampusMengajar https://t.co/LBA49fw9cA","1789269456742662186","","","in","Kota Depok, Jawa Barat","0","0","0","https://x.com/portalinfomase/status/1789269456742662186","1531670208217116673","portalinfomase"
"1786403966613697020","Sat May 11 11:14:14 +0000 2024","0","@kinookemu hi sbb iyaaa wkwkwk soalnya aku daily pake bca jd mandiri cuma buat kampus mengajar aja. sayangnya selalu lupa buat dipake transaksi jadi ganti rek smpe 3 kali yaallah","1789252673713090924","","kinookemu","in","","0","0","0","https://x.com/ihatephysiics/status/1789252673713090924","1374949295045013505","ihatephysiics"
"1789240711814303929","Sat May 11 10:26:42 +0000 2024","3","[cm] guys kalo program kampus mengajar tu worth it ga si buat mahasiswa kesehatan? sender anak keperawatan mau coba daftarr pengen ngerasain salah satu program kampus merdeka","1789240711814303929","","","in","","0","1","0","https://x.com/collegemenfess/status/1789240711814303929","1046084008742801408","collegemenfess"
"1789232530056708549","Sat May 11 09:54:12 +0000 2024","0","bingung bgt ikut kampus mengajar g ya","1789232530056708549","","","in","","1","2","0","https://x.com/kashaneiru/status/1789232530056708549","1368106857378672640","kashaneiru"
"1789204584008912923","Sat May 11 08:03:09 +0000 2024","0","Simak Lima Tips Lolos Seleksi Kampus Mengajar Angkatan 8 Catat Ya! #KampusMengajar https://t.co/W0u7Ud6G8i","1789204584008912923","","","in","Kota Depok, Jawa Barat","0","0","0","https://x.com/portalinfomase/status/1789204584008912923","1531670208217116673","portalinfomase"
"1789193205491331144","Sat May 11 07:58:27 +0000 2024","0","@salamindeer iya sih mending deh bbh kampus mengajar gua cair jd ga nyesel2 amat. ini lama bgt ","1789203401831755957","","salamindeer","in","unlabeled","0","0","0","https://x.com/mitded/status/1789203401831755957","1703346025233285120","mitded"
"1789200879490679285","Sat May 11 07:58:01 +0000 2024","1","@UNSfess_ Klo prodiku mending msib krn klo kampus mengajar ga akan direkognisi sama prodi","1789203294260531558","","UNSfess_","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/kayshilayu/status/1789203294260531558","1488762571327160321","kayshilayu"
"1789202030223143396","Sat May 11 07:53:00 +0000 2024","0","Ayo Daftar! Kampus Mengajar Angkatan 8 Dibuka Cek Syarat dan Jadwalnya #KampusMengajar https://t.co/vBa2tAE7fU","1789202030223143396","","","in","Kota Depok, Jawa Barat","0","0","0","https://x.com/portalinfomase/status/1789202030223143396","1531670208217116673","portalinfomase"
"1789200879490679285","Sat May 11 07:48:26 +0000 2024","1","-11fess kalian anak pendidikan bakal tetep ambil kampus mengajar atau ikut msib","1789200879490679285","","","in","RULES LIHAT DI SINI👇","0","3","0","https://x.com/UNSfess_/status/1789200879490679285","2340043838","UNSfess_"
"1789193099048313037","Sat May 11 07:47:54 +0000 2024","0","@collegemenfess Aku blm kelar si tapi pernah dapet sekolah pas ikut kampus mengajar ke serang dari ciputat dan sendiri. Aku kirim pake jasa kirim barang kak pake jne apa jnt ya aku lupa biasanya kalau satu resi jatuhnya murah tapi kalau beda resi bisa ampe ratusan aku 300 jarak serang-bogor","1789200748754173965","","collegemenfess","in","Gunung Putri, Indonesia","0","0","0","https://x.com/michiow900/status/1789200748754173965","1181103581635547136","michiow900"
"1780219925040345479","Sat May 11 06:56:10 +0000 2024","0","@nabitterflies mjb kak kalau di cv kegiatan kampus mengajar itu dibagian mana ya masuknya??","1789187729512878319","","nabitterflies","in","random","0","0","0","https://x.com/xoxoxlx/status/1789187729512878319","1219552083960983552","xoxoxlx"
"1789187305443635491","Sat May 11 06:54:29 +0000 2024","0","kalau di cv kegiatan kampus mengajar itu dibagian mana ya masuknya?? pengalaman kerja atau organisasi? #kampusmengajar #cv","1789187305443635491","","","in","random","0","0","0","https://x.com/xoxoxlx/status/1789187305443635491","1219552083960983552","xoxoxlx"
"1789186396688937391","Sat May 11 06:50:53 +0000 2024","0","Kampus Mengajar Angkatan 7 https://t.co/YCqWYc1okq","1789186396688937391","https://pbs.twimg.com/media/GNR3h8bagAAH_sx.jpg","","in","indonesia","0","0","0","https://x.com/muslimji/status/1789186396688937391","189581575","muslimji"
"1789155113782939951","Sat May 11 04:46:34 +0000 2024","0","Pendaftaran Kampus Mengajar 2024 Angkatan 8 Dibuka Mahasiswa Bisa Siapkan Persyaratan Ini! https://t.co/JwissjyjWt","1789155113782939951","","","in","Jakarta","0","0","0","https://x.com/kalderanews/status/1789155113782939951","817669043792420864","kalderanews"
"1789096208285487571","Sat May 11 04:01:48 +0000 2024","2","@haniekaz @hennliebert @aniesbaswedan Ibu Aliyah juga mengajar di kampus kami @klik_uad","1789143846691217729","","haniekaz","in","Yogyakarta, Indonesia","0","0","0","https://x.com/ypramudya/status/1789143846691217729","55132686","ypramudya"
"1789142187470651777","Sat May 11 03:55:12 +0000 2024","0","[cm] anak uin bisa ikut kampus mengajar ga sih?","1789142187470651777","","","in","","0","2","0","https://x.com/collegemenfess/status/1789142187470651777","1046084008742801408","collegemenfess"
"1789025953630613964","Sat May 11 03:33:14 +0000 2024","0","@DraftAnakUnpad maaf oot disini ada yg pernah ikutan kampus mengajar gak? kalo ada tolong reply atau dm aku mau nanya-nanya. TIA!!","1789136657402548650","","DraftAnakUnpad","in","Bandung - nangor","0","0","0","https://x.com/_____xtzr/status/1789136657402548650","1729768655964274688","_____xtzr"
"1789085592472727667","Sat May 11 00:10:19 +0000 2024","1","kampus mengajar buka batch 8 dan postingannya banjir negative comment dr anak km batch 7. wdyt?","1789085592472727667","","","in","kediri, indonesia","1","0","0","https://x.com/anothersopii/status/1789085592472727667","1328531276660293632","anothersopii"
"1788830799107871123","Fri May 10 23:44:54 +0000 2024","1","@untirtafesss Gausah ikut kampus mengajar kalo orientasinya cuma uang. Di sekolah anak anak KM cuma ngang ngong dapet duit. Enak bener buang buang anggaran negara. Sorry kalo salty soalnya di sekolah saya ada anak KM useless dan sok sibuk kalo dimintain tolong.","1789079195890647100","","untirtafesss","in","","0","0","0","https://x.com/menggambyarr/status/1789079195890647100","1718460878964789248","menggambyarr"
"1788883824023388423","Fri May 10 16:26:17 +0000 2024","0","@worksfess Haloo ndeer aku kebetulan fresh graduate dari pendidikan dan memiliki pengalaman di kampus mengajar selama 6 bulan dan beberapa kegiatan organisasi kegiatan pendidikan boleh untuk info detail nya dm aku nderr ","1788968812982772202","","worksfess","in","","0","1","0","https://x.com/Badiah733/status/1788968812982772202","1658170961848569857","Badiah733"
"1788883824023388423","Fri May 10 15:37:31 +0000 2024","0","@worksfess Halo nder ini terlambat banget tidak ya? kebetulan aku dari background pendidikan punya pengalaman ngajar bimbel sama ikutan program kampus mengajar. Jika berkenan bisa tolong untuk berikan detail persyaratannya tidak ya? terima kasih sebelumnya","1788956542664155537","","worksfess","in","","0","0","0","https://x.com/woihel/status/1788956542664155537","1717725130208788480","woihel"
"1788949441711608293","Fri May 10 15:09:18 +0000 2024","0","#twitter #viral BEM Unsri Tolak Dosen yang Lecehkan Mahasiswi Kembali Mengajar di Kampus : https://t.co/dX2bIcB48F https://t.co/ceDxCxgEEY","1788949441711608293","https://pbs.twimg.com/media/GNOgBymbcAAp6OX.jpg","","in","Ogan Ilir","0","0","0","https://x.com/oganilirterkini/status/1788949441711608293","4895456478","oganilirterkini"
"1788946634917003347","Fri May 10 14:58:09 +0000 2024","0","doain aku lolos kampus mengajar ya terus dapet sekolahnya yang deket rumah","1788946634917003347","","","in","","0","0","0","https://x.com/hawooaii/status/1788946634917003347","1778428744451158016","hawooaii"
"1788919450454122994","Fri May 10 14:45:22 +0000 2024","0","@collegemenfess alhamdulillah terbebas dari kkn gara gara ikut kampus mengajar","1788943418250657929","","collegemenfess","in","exo planet","0","1","0","https://x.com/94_ohdhi/status/1788943418250657929","1391966885575417856","94_ohdhi"
"1788932126152540595","Fri May 10 14:00:30 +0000 2024","0","pengin cerita aja. jd ak ikut kampus mengajar bbh blm cair sampe skrg. tp proker timku banyak yg ngeluarin biaya sdgkn sekolah kita ga ada bantu/nawarin buat iuran. sekolah tau kalo mahasiswa dpt uang bbh dari pusat. tapiiii ini blm cair sepeserpun ya tolonghhhh","1788932126152540595","","","in","","0","0","0","https://x.com/novarsky/status/1788932126152540595","1746088798344417280","novarsky"
"1788883824023388423","Fri May 10 10:58:20 +0000 2024","0","@worksfess Haloo kak kebetulan aku ada di jurusan pendidikan dan juga punya pengalaman di bidang ini kak mengikuti kampus mengajar fasilitator upskilling program dan curicculum developer di salah satu bimbel atau startup edutech kak. Jika berkenan bisa tolong dm aku ya kak. Terimakasih","1788886282904666337","","worksfess","in","Seoul, Republic of Korea","0","0","0","https://x.com/sweetbrownice/status/1788886282904666337","1160033195212959744","sweetbrownice"
"1788882435616411898","Fri May 10 10:43:03 +0000 2024","0","Kemendikbudristek Kembali Buka Pendaftaran Program Kampus Mengajar https://t.co/01dGZ6Axoa #habdaily #Mahasiswa","1788882435616411898","","","in","Banda Aceh","0","0","0","https://x.com/HABADAILY/status/1788882435616411898","2889950130","HABADAILY"
"1788753247098093849","Fri May 10 10:06:17 +0000 2024","0","@zanatul_91 Pembahasannya lgsg loncat ke praktek. Kok dasar teorinya tdk diajarkan lebih dulu? Padahal itu sdh diajarkan sebelumnya hanya krn dia ikut kampus mengajar maka dia gak ikut kuliah di kampus. Emang anjing nih orang2 kemendikbud buat program gak pakai otak ","1788873185200586816","","hilirisasinikel","in","","0","0","0","https://x.com/hilirisasinikel/status/1788873185200586816","1749052309345284096","hilirisasinikel"
"1788753247098093849","Fri May 10 10:04:17 +0000 2024","0","@zanatul_91 Program kampus mengajar selama 1 semester dan wajib dikonversi ke mata kuliah sebanyak 20 sks. Gimana ceritanya dodol? Mahasiswa ditugaskan mengajar baca tulis hitung doang gak ada capaian mata kuliah yg terpenuhi. Semester selanjutnya mahasiswanya bingung kok mata kuliah ini","1788872680097317295","","hilirisasinikel","in","","0","0","0","https://x.com/hilirisasinikel/status/1788872680097317295","1749052309345284096","hilirisasinikel"
"1788864811104952511","Fri May 10 09:33:01 +0000 2024","0","KETIDAKSESUAIAN DANA BBH: MAHASISWA PROGRAM KAMPUS MENGAJAR SENGSARA Instagram: https://t.co/ypjbLwoMTz Website: https://t.co/UWFNyNuXcC","1788864811104952511","","","in","Karawang, Indonesia ","0","0","0","https://x.com/LPMUNSIKA/status/1788864811104952511","381936548","LPMUNSIKA"
"1788864356178071637","Fri May 10 09:31:12 +0000 2024","0","Kembali Dibuka Kampus Mengajar Angkatan 8 Siap Cetak Generasi Muda Penggerak Pendidikan Indonesia! https://t.co/22Q4L3LvdJ Negara LUCU","1788864356178071637","","","in","Wajo","0","0","0","https://x.com/pelajarnewscom/status/1788864356178071637","523197101","pelajarnewscom"
"1788836064473551199","Fri May 10 07:38:47 +0000 2024","0","Kampus Mengajar Angkatan 7. Semangat adindaku semua. https://t.co/NHMfEK4KZs","1788836064473551199","https://pbs.twimg.com/media/GNM4633a8AApu7y.jpg","","in","indonesia","0","0","0","https://x.com/muslimji/status/1788836064473551199","189581575","muslimji"
"1788376980804739477","Thu May 09 01:14:33 +0000 2024","0","muts ada yang pernah ikut kampus mengajar gak ya? ini kalo atmku gak ada buktabnya gimana bjir? namanya cuma salah spasi doang https://t.co/pyElE17w4u","1788376980804739477","https://pbs.twimg.com/media/GNGXYona0AAoTvP.jpg","","in","QR deco: OPEN","0","1","0","https://x.com/firusth/status/1788376980804739477","1757060565812527104","firusth"
"1787686651529134552","Wed May 08 19:16:10 +0000 2024","0","@laliccaaaa @IstnanRizal kampus mengajar","1788286791184945244","","laliccaaaa","in","","0","1","0","https://x.com/khoiral_/status/1788286791184945244","841529296778747904","khoiral_"
"1788252312777138491","Wed May 08 16:59:10 +0000 2024","0","Ini 5 Alasan Kenapa Mahasiswa Harus Ikut Program Kampus Mengajar #KampusMengajar https://t.co/YyhejBy9Sw","1788252312777138491","","","in","Kota Depok, Jawa Barat","0","0","0","https://x.com/portalinfomase/status/1788252312777138491","1531670208217116673","portalinfomase"
"1788233241834709455","Wed May 08 16:03:40 +0000 2024","0","@collegemenfess Coba aja nder kampus mengajar kan nanti ada tesnya jadi keterima atau enggaknya ya dari hasil test Cmiiw","1788238347028349040","","collegemenfess","in","Geography Education 21'","0","0","0","https://x.com/shuttelpie/status/1788238347028349040","766272506756001794","shuttelpie"
"1788233241834709455","Wed May 08 15:43:23 +0000 2024","0","[Cm] IPK 3 42 mending nyoba Kampus Mengajar gak ya? Jujur pesimis karna termasuk rendah di jurusan :(","1788233241834709455","","","in","","1","7","0","https://x.com/collegemenfess/status/1788233241834709455","1046084008742801408","collegemenfess"
"1788230368455479685","Wed May 08 15:31:58 +0000 2024","0","Kampus Mengajar + Guru Penggerak = mo nanges","1788230368455479685","","","in","","0","0","0","https://x.com/ViraInoki/status/1788230368455479685","1635338257633517570","ViraInoki"
"1788198617607741772","Wed May 08 14:39:35 +0000 2024","1","@cinnamo0ns_ Kalau yang mengajar mata kuliah ini dosen yang pernah di industri pengajarannya akan sangat mengena. Di banyak kampus (khususnya kampus ruko) yang mengajari ini bisa dari yang ga pernah di industri pengajarannya malah baca slide. Waduh bahaya ini pas masuk kerja keteteran","1788217185841885303","","cinnamo0ns_","in","Bandung, Indonesia","0","1","0","https://x.com/adipginting/status/1788217185841885303","1518789863515901952","adipginting"
"1786673772394844663","Wed May 08 12:43:05 +0000 2024","0","@saysohii boleh kok nanti liat dimana lolosnya keknya emg kita di kasi space . kalo misal gagal di msib kita still have changes daftar kampus mengajar ","1788187867698934176","","saysohii","in","Indonesia","0","0","0","https://x.com/fadilaoctavia23/status/1788187867698934176","1381230554637422595","fadilaoctavia23"
"1788177259129651300","Wed May 08 12:00:55 +0000 2024","0","Today dump ceritanya. Habis mengajar kita ke art project kelas 12 terus ke jalan ke kampus buat nganter alat lab. https://t.co/uJuy311nnQ","1788177259129651300","https://pbs.twimg.com/media/GNDhrOIbsAA0bsz.jpg","","in","© wantbin_","0","0","0","https://x.com/Deorbitna/status/1788177259129651300","1058367154389606400","Deorbitna"
"1788165806762983786","Wed May 08 11:15:25 +0000 2024","0","Kepala nyut nyut tugas banyak Semester depan mau kabur ikutan kampus mengajar ajalah semoga lulusssss","1788165806762983786","","","in","EXO PLANET────⋆⋅☆⋅⋆──","0","0","0","https://x.com/kyungsoonyaa/status/1788165806762983786","1362781811848355843","kyungsoonyaa"
"1788162391454486764","Wed May 08 11:01:51 +0000 2024","0","-ness ada yg pernah kampus mengajar ke cepu???","1788162391454486764","","","in","BACA RULES➡️","0","0","0","https://x.com/unnesmenfess/status/1788162391454486764","1187284958370398209","unnesmenfess"
"1788156563280347264","Wed May 08 10:38:41 +0000 2024","2","uaf! anak teknik sipil boleh ikut pmm atau kampus mengajar ga pas sem 4/5?","1788156563280347264","","","in","","0","2","0","https://x.com/andalasfess/status/1788156563280347264","1235464771333279745","andalasfess"
"1788148676877279243","Wed May 08 10:07:21 +0000 2024","0","for all you guys dengan sepenuh hati saya ngomong ke kalian JANGAN IKUTAN KAMPUS MENGAJAR.","1788148676877279243","","","in","","0","0","0","https://x.com/ishtarscult/status/1788148676877279243","1247886916583698438","ishtarscult"
"1788134286325080340","Wed May 08 09:10:10 +0000 2024","4","/unej/ rek ATM KIP ku hilang. Mau bikin baru tp kata cs nya harus bikin di bank Deket kampus. Nah masalahnya aku lg kampus mengajar di domisili. Mana uang e masih ada juga di atmnya: sedih. Apa bisa ya ATM BTN tarik tunai tanpa kartu atm? Tp aku ngga ada m (cont)","1788134286325080340","","","in","rules :","0","3","0","https://x.com/MenfessUnej/status/1788134286325080340","1281746379283369986","MenfessUnej"
"1788132898455056455","Wed May 08 09:04:40 +0000 2024","0","dan bukan untuk mencela juga. Perihal mahasiswa nilainya jelek ya itu urusan mahasiswa kan mereka ke kampus juga bayar lu juga dibayar untuk mengajar bukan urusan dosen mau mahasiswa jeblok nilainya itu urusan mahasiswanya sendiri.","1788132904457089386","","theunknownm4n","in","Indonesia","0","1","0","https://x.com/theunknownm4n/status/1788132904457089386","729424668","theunknownm4n"
"1787761254318379126","Tue May 07 08:27:52 +0000 2024","4","[Cm] CV untuk Kampus Mengajar harus ats atau boleh se-kreatifnya yaa? Boleh sharing yg pernah lolos. Makasih banyakkk ","1787761254318379126","","","in","","0","4","1","https://x.com/collegemenfess/status/1787761254318379126","1046084008742801408","collegemenfess"
